Season,Matchday,Player,Wins,Losses,Ties,Pts,MPD,TMP,TCA,PCA,UfPE,OE,QPct,TPA,CAA,PCAA,UfPA,DE,NUfP,QPO,QPD,OPD,FW,FL,3PT,MCW,Rundle,Rundle Rank,League,Branch
67,0,SullivanD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 2,18,Central,WhitlockS
67,0,SullivanD1,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Midland Div 1,27,Midland,BennettT
67,0,SullivanM2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sugarloaf Div 1,26,Sugarloaf,LutherS
67,0,SullivanS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sugarloaf,28,Sugarloaf,LutherS
67,0,SummerE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Coastal Div 2,19,Coastal,ReynaldoA
67,0,SummerlinJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 1,22,Highland,ShortC
67,0,SummerlinS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Highland,25,Highland,ShortC
67,0,SummersD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Meridian,25,Meridian,AlkalayG
67,0,SunD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 2,23,Maritime,SangameswaraO
67,0,SundericK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Midland Div 2,18,Midland,KesnerA
67,0,SundholmS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Maritime Div 2,27,Maritime,CostelloR
67,0,SungP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 2,16,Coastal,ShukanD
67,0,SunW,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 1,23,Highland,CrosslandC
67,0,SuretteD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Alpine Div 2,25,Alpine,Iny
67,0,SurgnierN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Pacific Div 1,26,Pacific,HessJ2
67,0,SuselZ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 1,28,Sugarloaf,StoneE
67,0,SussmanM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,24,Skyline,CatelinetP
67,0,SutherlandL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Central,20,Central,ZuffranieriJ
67,0,SuthersE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Corridor,23,Corridor,BreedingJ
67,0,SutphinB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Continental Div 1,19,Continental,McClaryT
67,0,SvihlaR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Skyline Div 1,22,Skyline,JohnsonS2
67,0,SvobodnyJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Maritime,27,Maritime,WolpertL
67,0,SwankLy,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 1,31,Meridian,LevyB
67,0,SwansonE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 2,24,Maritime,DiGiorgioN
67,0,SwatekJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sequoia Div 3,22,Sequoia,ArizpeAA
67,0,SweeneyK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 2,18,Badlands,HalpinM
67,0,SwiftJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sugarloaf Div 1,22,Sugarloaf,WrightB
67,0,SwisherC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Metro Div 1,31,Metro,WechtB
67,0,SwisherJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Seaboard Div 1,21,Seaboard,MatrosM
67,0,SylvesterR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Skyline Div 1,19,Skyline,SamburgM
67,0,SylviaM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 2,22,Coastal,O'ConnorT
67,0,SzamosiJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Coastal,24,Coastal,ReynaldoA
67,0,SzczepanskaA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 2,27,Meridian,AastorpH
67,0,SzlykM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Coastal Div 2,23,Coastal,ChaneskiJ
67,0,SzymanskiG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 2,24,Seaboard,SzymanskiG
67,0,TabachnickG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Coastal,23,Coastal,O'ConnorT
67,0,TabasM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,25,Skyline,JohnsonS2
67,0,Tablesaw,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Coastal,24,Coastal,Tablesaw
67,0,TaftR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 2,23,Badlands,Rebassoo
67,0,TaftS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Pacific Div 2,26,Pacific,MuellerP
67,0,TaggartT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 2,24,Highland,CarrBen12
67,0,TaglicJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Frontier Div 2,28,Frontier,PaquetP
67,0,TakahashiK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Continental Div 1,20,Continental,SimpsonF
67,0,TalbotD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Maritime Div 2,25,Maritime,DiGiorgioN
67,0,TalesnikD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 1,24,Meridian,MatthewsP
67,0,TalesnikR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 1,25,Meridian,MatthewsP
67,0,TamA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,25,Frontier,BraggR
67,0,TamborinoAM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Memorial Div 2,22,Memorial,WestJ
67,0,TangrediF,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Alpine,23,Alpine,PayneT
67,0,TanJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sequoia Div 1,28,Sequoia,TanJ
67,0,TannerMark,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Memorial Div 1,27,Memorial,RalstonJ
67,0,TanouyeE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Metro Div 2,26,Metro,ZawistowskiS
67,0,TapperM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Alpine Div 1,28,Alpine,O'Mahoney-SchwartzD
67,0,TarantaA_Aka_Abbkae,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,21,Corridor,KochanB
67,0,TarantaE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Corridor,24,Corridor,KochanB
67,0,TarnowN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,24,Metro,TarnowN
67,0,TateA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Pacific Div 1,27,Pacific,LovejoyA
67,0,TayGT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Metro Div 2,18,Metro,HightowerT
67,0,TaylorAH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Horizon Div 2,16,Horizon,BryantK
67,0,TaylorAJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Corridor Div 1,19,Corridor,Mizrahi
67,0,TaylorE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 2,26,Sugarloaf,WrightB
67,0,TaylorJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 1,18,Coastal,ReynaldoA
67,0,TaylorMA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Memorial Div 2,16,Memorial,PetersonGG
67,0,TaylorMobleyC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Midland Div 1,28,Midland,BennettT
67,0,TaylorS2,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,25,Metro,ZawistowskiS
67,0,TelfordD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Sequoia,26,Sequoia,IngramB
67,0,TempleC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,24,Highland,CraigR
67,0,TempleJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Frontier,23,Frontier,PaquetP
67,0,TempleM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Alpine Div 1,23,Alpine,JohnsonP
67,0,TenenbownJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 2,25,Highland,JonesC
67,0,TeneryD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,23,Horizon,TeneryD
67,0,TengS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 1,29,Sugarloaf,StoneE
67,0,TennG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Highland,30,Highland,SaundersA
67,0,TerminiG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sequoia Div 1,29,Sequoia,YoungS
67,0,TerpstraD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 2,24,Badlands,TerpstraR
67,0,TerpstraR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Badlands,22,Badlands,TerpstraR
67,0,TerryA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Pacific Div 1,23,Pacific,LovejoyA
67,0,TerryC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 2,27,Sugarloaf,WrightB
67,0,TerryL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 2,28,Sugarloaf,WrightB
67,0,TerryR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Continental,22,Continental,SimpsonF
67,0,TerzicM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 2,24,Memorial,MillerA
67,0,TestagrossaC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Seaboard Div 2,25,Seaboard,CorbblahJ
67,0,ThatcherJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 2,28,Meridian,MatthewsP
67,0,ThielmanS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Sugarloaf Div 1,30,Sugarloaf,StoneE
67,0,ThielR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,28,Meridian,MatthewsP
67,0,ThieuM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Sugarloaf Div 1,23,Sugarloaf,WrightB
67,0,ThomaJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Pacific,29,Pacific,HessJ2
67,0,ThomasA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 2,19,Central,WhitlockS
67,0,ThomasD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Midland Div 2,21,Midland,IracaneR
67,0,ThomasG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 2,26,Highland,CarrBen12
67,0,ThomasJ Pitbull,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Meridian Div 2,31,Meridian,MatthewsP
67,0,ThomasM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Sequoia Div 1,27,Sequoia,SorensonG
67,0,ThomasMB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Badlands Div 1,16,Badlands,PeskinK
67,0,ThomasR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Pacific,23,Pacific,ShapiroA
67,0,ThompsenJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Horizon Div 1,22,Horizon,RyderM
67,0,ThompsonA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Midland,26,Midland,DeTuraM
67,0,ThompsonE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Midland Div 2,22,Midland,WeberE
67,0,ThompsonJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Seaboard Div 1,19,Seaboard,RosenbergAM
67,0,ThompsonJ825,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Highland Div 2,27,Highland,SaundersA
67,0,ThompsonM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,26,Skyline,CatelinetP
67,0,ThompsonM9270,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Highland,26,Highland,ShortC
67,0,ThompsonMA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Skyline Div 2,27,Skyline,CatelinetP
67,0,ThompsonN,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Central,23,Central,ThompsonN
67,0,ThompsonS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Memorial,28,Memorial,SausvilleK
67,0,ThompsonSL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 2,25,Memorial,SausvilleK
67,0,ThomsonJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Pacific Div 1,25,Pacific,HessJ2
67,0,ThornburgA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Continental Div 2,21,Continental,PenroseB
67,0,ThorsleyD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Badlands,23,Badlands,TerpstraR
67,0,ThorsleyE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Badlands,24,Badlands,TerpstraR
67,0,ThrockmortonL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 2,27,Highland,MaddyE
67,0,ThurlowK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Memorial Div 1,25,Memorial,SausvilleK
67,0,TiceG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 2,25,Seaboard,KalafS
67,0,TichenorH,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Seaboard Div 2,26,Seaboard,KalafS
67,0,TichenorJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Seaboard Div 2,26,Seaboard,KalafS
67,0,TiganiA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 2,24,Corridor,ZuckermanD
67,0,TigueJP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Coastal Div 1,30,Coastal,MateraM
67,0,TigueT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Coastal Div 2,17,Coastal,MateraM
67,0,TilleyD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 2,26,Metro,ZawistowskiS
67,0,TimmerwilkeC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Memorial Div 2,17,Memorial,PetersonGG
67,0,TimmJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Metro Div 1,27,Metro,EtterT
67,0,TipperB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Sugarloaf,22,Sugarloaf,EdwardsG
67,0,ToddB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 1,17,Central,von WalterH
67,0,TodorJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Badlands,24,Badlands,PeskinK
67,0,ToffelmireB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Seaboard,25,Seaboard,WoodwardTC
67,0,TolanyB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sequoia Div 1,26,Sequoia,HallJ
67,0,ToledanoE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 1,24,Midland,KushnerAB
67,0,TollesM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,25,Highland,CraigR
67,0,TolleyG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Coastal Div 1,18,Coastal,PliskaG
67,0,TomlinsonK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 2,19,Badlands,TerpstraR
67,0,TomlinsonM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 2,26,Horizon,BlosverenJ
67,0,TomlinsonMJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Memorial Div 2,26,Memorial,MillerA
67,0,TompkinsJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Meridian Div 2,23,Meridian,AlkalayG
67,0,TompkinsJ5,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Central,31,Central,WhitlockS
67,0,TompsettT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Highland,26,Highland,JonesC
67,0,TooleL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Coastal,25,Coastal,O'ConnorT
67,0,TootleJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Corridor Div 2,22,Corridor,Mizrahi
67,0,ToporoffS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Maritime Div 1,20,Maritime,WolpertL
67,0,TorchiaR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Frontier,31,Frontier,BraggR
67,0,TormaM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Alpine,24,Alpine,JohnsonP
67,0,ToscoP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Pacific,24,Pacific,GoodeM
67,0,TotschKimseyT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Central Div 1,25,Central,ZuffranieriJ
67,0,ToutantE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,24,Horizon,RyderM
67,0,TowJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Maritime,27,Maritime,TowJ
67,0,TownesL,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Memorial Div 1,26,Memorial,SausvilleK
67,0,Townes-WitzelD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Frontier Div 1,29,Frontier,WeitzmanM
67,0,TownsendC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Midland Div 1,25,Midland,KushnerAB
67,0,TownsendE,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 2,28,Frontier,BurgerM
67,0,TrabertD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Maritime Div 2,28,Maritime,SangameswaraO
67,0,TracyD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Continental Div 2,18,Continental,KleinmanA
67,0,TracyM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Continental,22,Continental,KleinmanA
67,0,TraicoffS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Frontier Div 1,26,Frontier,BarkerC
67,0,TrapD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Alpine Div 2,25,Alpine,WilliamsN
67,0,TraphaganA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Frontier Div 1,28,Frontier,BarkerC
67,0,TraversC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Meridian Div 2,29,Meridian,AlkalayG
67,0,TraversK,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Corridor Div 1,21,Corridor,RafalA
67,0,TreatB,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Highland Div 1,28,Highland,CrosslandC
67,0,TrelaJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Horizon,25,Horizon,RyderM
67,0,TrepelS,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,C Sugarloaf,29,Sugarloaf,StoneE
67,0,TricchinelliR,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,A Skyline,24,Skyline,TricchinelliR
67,0,TriceM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Seaboard,23,Seaboard,SzymanskiG
67,0,TripiccoM,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Badlands Div 1,17,Badlands,KaleV
67,0,TroghT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Frontier,22,Frontier,BurgerM
67,0,TroyerT,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Pacific,24,Pacific,BasinK
67,0,TrudeA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Seaboard Div 2,20,Seaboard,LevyJ
67,0,TruglioC,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,R Meridian Div 1,29,Meridian,AastorpH
67,0,TrunnellD,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Badlands Div 2,25,Badlands,Rebassoo
67,0,TsujiG,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Central Div 2,20,Central,WhitlockS
67,0,TuckerA,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,D Badlands Div 1,20,Badlands,ScheelerD
67,0,TuckerP,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Central,21,Central,VeredJ
67,0,TullarJ,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,E Horizon Div 2,27,Horizon,BryantK
67,0,TullisI,0,0,0,0,0,0,0,--,0,0,0,0,0,--,0,0,0,0,0,0,0,0,0,0,B Frontier,23,Frontier,BraggR
